//t, SolidsInflowConcentration, t, Coagulant_Concentration, t, Solids_Concentration, 
91.940000, 3.135834e+01,91.940000, 1.590912e+01,91.940000, 1.553616e+00,
91.950000, 3.202740e+01,91.950000, 1.610744e+01,91.950000, 1.521573e+00,
91.960000, 3.269647e+01,91.960000, 1.630575e+01,91.960000, 1.489529e+00,
91.970000, 3.336554e+01,91.970000, 1.650407e+01,91.970000, 1.457486e+00,
91.980000, 3.403461e+01,91.980000, 1.670239e+01,91.980000, 1.425442e+00,
91.990000, 3.420654e+01,91.990000, 1.675418e+01,91.990000, 1.399006e+00,
92.000000, 3.397709e+01,92.000000, 1.668767e+01,92.000000, 1.377096e+00,
92.010000, 3.374765e+01,92.010000, 1.662117e+01,92.010000, 1.355187e+00,
92.020000, 3.351821e+01,92.020000, 1.655466e+01,92.020000, 1.333277e+00,
92.030000, 3.328876e+01,92.030000, 1.648815e+01,92.030000, 1.311367e+00,
92.040000, 3.324546e+01,92.040000, 1.647649e+01,92.040000, 1.295759e+00,
92.050000, 3.335244e+01,92.050000, 1.650911e+01,92.050000, 1.285237e+00,
92.060000, 3.345942e+01,92.060000, 1.654173e+01,92.060000, 1.274716e+00,
92.070000, 3.356641e+01,92.070000, 1.657435e+01,92.070000, 1.264195e+00,
92.080000, 3.367339e+01,92.080000, 1.660697e+01,92.080000, 1.253674e+00,
92.090000, 3.256148e+01,92.090000, 1.623636e+01,92.090000, 1.244695e+00,
92.100000, 3.046547e+01,92.100000, 1.554021e+01,92.100000, 1.236961e+00,
92.110000, 2.836947e+01,92.110000, 1.484405e+01,92.110000, 1.229226e+00,
92.120000, 2.627347e+01,92.120000, 1.414789e+01,92.120000, 1.221492e+00,
92.130000, 2.417747e+01,92.130000, 1.345173e+01,92.130000, 1.213758e+00,
92.140000, 2.529437e+01,92.140000, 1.373366e+01,92.140000, 1.207609e+00,
92.150000, 2.900524e+01,92.150000, 1.480526e+01,92.150000, 1.202739e+00,
92.160000, 3.271611e+01,92.160000, 1.587686e+01,92.160000, 1.197869e+00,
92.170000, 3.642699e+01,92.170000, 1.694846e+01,92.170000, 1.192999e+00,
92.180000, 4.013786e+01,92.180000, 1.802006e+01,92.180000, 1.188130e+00,
92.190000, 4.346689e+01,92.190000, 1.896886e+01,92.190000, 1.175616e+00,
92.200000, 4.648765e+01,92.200000, 1.981851e+01,92.200000, 1.156932e+00,
92.210000, 4.950840e+01,92.210000, 2.066815e+01,92.210000, 1.138248e+00,
92.220000, 5.252916e+01,92.220000, 2.151780e+01,92.220000, 1.119563e+00,
92.230000, 5.554991e+01,92.230000, 2.236745e+01,92.230000, 1.100879e+00,
92.240000, 5.629573e+01,92.240000, 2.259750e+01,92.240000, 1.097919e+00,
92.250000, 5.520486e+01,92.250000, 2.232732e+01,92.250000, 1.107656e+00,
92.260000, 5.411399e+01,92.260000, 2.205715e+01,92.260000, 1.117393e+00,
92.270000, 5.302311e+01,92.270000, 2.178697e+01,92.270000, 1.127129e+00,
92.280000, 5.193224e+01,92.280000, 2.151679e+01,92.280000, 1.136866e+00,
92.290000, 5.170663e+01,92.290000, 2.146195e+01,92.290000, 1.160426e+00,
92.300000, 5.217959e+01,92.300000, 2.158096e+01,92.300000, 1.195147e+00,
92.310000, 5.265256e+01,92.310000, 2.169998e+01,92.310000, 1.229868e+00,
92.320000, 5.312553e+01,92.320000, 2.181900e+01,92.320000, 1.264589e+00,
92.330000, 5.359849e+01,92.330000, 2.193801e+01,92.330000, 1.299310e+00,
92.340000, 5.273595e+01,92.340000, 2.171029e+01,92.340000, 1.327962e+00,
92.350000, 5.079517e+01,92.350000, 2.120263e+01,92.350000, 1.351713e+00,
92.360000, 4.885439e+01,92.360000, 2.069496e+01,92.360000, 1.375464e+00,
92.370000, 4.691362e+01,92.370000, 2.018730e+01,92.370000, 1.399215e+00,
92.380000, 4.497284e+01,92.380000, 1.967963e+01,92.380000, 1.422966e+00,
92.390000, 4.322417e+01,92.390000, 1.921743e+01,92.390000, 1.444593e+00,
92.400000, 4.163060e+01,92.400000, 1.879192e+01,92.400000, 1.464504e+00,
92.410000, 4.003703e+01,92.410000, 1.836641e+01,92.410000, 1.484416e+00,
92.420000, 3.844346e+01,92.420000, 1.794090e+01,92.420000, 1.504327e+00,
92.430000, 3.684989e+01,92.430000, 1.751539e+01,92.430000, 1.524239e+00,
92.440000, 3.548739e+01,92.440000, 1.712972e+01,92.440000, 1.533556e+00,
92.450000, 3.431143e+01,92.450000, 1.677621e+01,92.450000, 1.534320e+00,
92.460000, 3.313547e+01,92.460000, 1.642270e+01,92.460000, 1.535085e+00,
92.470000, 3.195951e+01,92.470000, 1.606919e+01,92.470000, 1.535849e+00,
92.480000, 3.078355e+01,92.480000, 1.571567e+01,92.480000, 1.536614e+00,
92.490000, 3.070279e+01,92.490000, 1.569045e+01,92.490000, 1.528858e+00,
92.500000, 3.150625e+01,92.500000, 1.593028e+01,92.500000, 1.514224e+00,
92.510000, 3.230970e+01,92.510000, 1.617011e+01,92.510000, 1.499589e+00,
92.520000, 3.311316e+01,92.520000, 1.640994e+01,92.520000, 1.484955e+00,
92.530000, 3.391661e+01,92.530000, 1.664977e+01,92.530000, 1.470321e+00,
92.540000, 3.602460e+01,92.540000, 1.722573e+01,92.540000, 1.451102e+00,
92.550000, 3.918581e+01,92.550000, 1.807308e+01,92.550000, 1.428182e+00,
92.560000, 4.234702e+01,92.560000, 1.892043e+01,92.560000, 1.405261e+00,
92.570000, 4.550823e+01,92.570000, 1.976777e+01,92.570000, 1.382341e+00,
92.580000, 4.866944e+01,92.580000, 2.061512e+01,92.580000, 1.359420e+00,
92.590000, 5.023286e+01,92.590000, 2.103991e+01,92.590000, 1.341604e+00,
92.600000, 5.050628e+01,92.600000, 2.112355e+01,92.600000, 1.327909e+00,
92.610000, 5.077971e+01,92.610000, 2.120720e+01,92.610000, 1.314214e+00,
92.620000, 5.105314e+01,92.620000, 2.129084e+01,92.620000, 1.300519e+00,
92.630000, 5.132656e+01,92.630000, 2.137448e+01,92.630000, 1.286824e+00,
92.640000, 5.305244e+01,92.640000, 2.178332e+01,92.640000, 1.288334e+00,
92.650000, 5.595097e+01,92.650000, 2.245471e+01,92.650000, 1.302121e+00,
92.660000, 5.884950e+01,92.660000, 2.312611e+01,92.660000, 1.315908e+00,
92.670000, 6.174803e+01,92.670000, 2.379750e+01,92.670000, 1.329695e+00,
92.680000, 6.464656e+01,92.680000, 2.446889e+01,92.680000, 1.343481e+00,
92.690000, 6.305770e+01,92.690000, 2.399338e+01,92.690000, 1.359477e+00,
92.700000, 5.784589e+01,92.700000, 2.259191e+01,92.700000, 1.377255e+00,
92.710000, 5.263409e+01,92.710000, 2.119043e+01,92.710000, 1.395033e+00,
92.720000, 4.742228e+01,92.720000, 1.978895e+01,92.720000, 1.412812e+00,
92.730000, 4.221047e+01,92.730000, 1.838748e+01,92.730000, 1.430590e+00,
92.740000, 3.768167e+01,92.740000, 1.713648e+01,92.740000, 1.458253e+00,
92.750000, 3.370430e+01,92.750000, 1.600698e+01,92.750000, 1.493896e+00,
92.760000, 2.972694e+01,92.760000, 1.487748e+01,92.760000, 1.529540e+00,
92.770000, 2.574957e+01,92.770000, 1.374798e+01,92.770000, 1.565183e+00,
92.780000, 2.177221e+01,92.780000, 1.261848e+01,92.780000, 1.600827e+00,
92.790000, 2.004424e+01,92.790000, 1.213435e+01,92.790000, 1.613070e+00,
92.800000, 2.013236e+01,92.800000, 1.217126e+01,92.800000, 1.606422e+00,
92.810000, 2.022049e+01,92.810000, 1.220817e+01,92.810000, 1.599774e+00,
92.820000, 2.030861e+01,92.820000, 1.224509e+01,92.820000, 1.593126e+00,
92.830000, 2.039673e+01,92.830000, 1.228200e+01,92.830000, 1.586477e+00,
92.840000, 2.023487e+01,92.840000, 1.222391e+01,92.840000, 1.560384e+00,
92.850000, 1.987117e+01,92.850000, 1.208912e+01,92.850000, 1.518593e+00,
92.860000, 1.950747e+01,92.860000, 1.195433e+01,92.860000, 1.476801e+00,
92.870000, 1.914377e+01,92.870000, 1.181954e+01,92.870000, 1.435009e+00,
92.880000, 1.878007e+01,92.880000, 1.168475e+01,92.880000, 1.393217e+00,
92.890000, 1.817219e+01,92.890000, 1.144917e+01,92.890000, 1.353287e+00,
92.900000, 1.736717e+01,92.900000, 1.113222e+01,92.900000, 1.314861e+00,
92.910000, 1.656216e+01,92.910000, 1.081527e+01,92.910000, 1.276435e+00,
92.920000, 1.575714e+01,92.920000, 1.049832e+01,92.920000, 1.238008e+00,
92.930000, 1.495212e+01,92.930000, 1.018137e+01,92.930000, 1.199582e+00,
92.940000, 1.435835e+01,92.940000, 9.941592e+00,92.940000, 1.164725e+00,
92.950000, 1.393512e+01,92.950000, 9.764124e+00,92.950000, 1.132749e+00,
92.960000, 1.351190e+01,92.960000, 9.586655e+00,92.960000, 1.100774e+00,
92.970000, 1.308867e+01,92.970000, 9.409187e+00,92.970000, 1.068798e+00,
92.980000, 1.266545e+01,92.980000, 9.231718e+00,92.980000, 1.036823e+00,
92.990000, 1.252264e+01,92.990000, 9.172724e+00,92.990000, 1.006171e+00,
93.000000, 1.260624e+01,93.000000, 9.209380e+00,93.000000, 9.765865e-01,
93.010000, 1.268983e+01,93.010000, 9.246037e+00,93.010000, 9.470025e-01,
93.020000, 1.277342e+01,93.020000, 9.282693e+00,93.020000, 9.174184e-01,
93.030000, 1.285702e+01,93.030000, 9.319350e+00,93.030000, 8.878344e-01,
93.040000, 1.326910e+01,93.040000, 9.488819e+00,93.040000, 8.603902e-01,
93.050000, 1.394638e+01,93.050000, 9.765515e+00,93.050000, 8.346736e-01,
93.060000, 1.462367e+01,93.060000, 1.004221e+01,93.060000, 8.089571e-01,
93.070000, 1.530095e+01,93.070000, 1.031891e+01,93.070000, 7.832405e-01,
93.080000, 1.597824e+01,93.080000, 1.059560e+01,93.080000, 7.575240e-01,
93.090000, 1.607287e+01,93.090000, 1.063435e+01,93.090000, 7.356660e-01,
93.100000, 1.569708e+01,93.100000, 1.048099e+01,93.100000, 7.169232e-01,
93.110000, 1.532130e+01,93.110000, 1.032762e+01,93.110000, 6.981805e-01,
93.120000, 1.494551e+01,93.120000, 1.017426e+01,93.120000, 6.794377e-01,
93.130000, 1.456973e+01,93.130000, 1.002090e+01,93.130000, 6.606950e-01,
93.140000, 1.436137e+01,93.140000, 9.937979e+00,93.140000, 6.476628e-01,
93.150000, 1.428820e+01,93.150000, 9.911935e+00,93.150000, 6.392411e-01,
93.160000, 1.421502e+01,93.160000, 9.885891e+00,93.160000, 6.308195e-01,
93.170000, 1.414185e+01,93.170000, 9.859847e+00,93.170000, 6.223978e-01,
93.180000, 1.406867e+01,93.180000, 9.833803e+00,93.180000, 6.139761e-01,
93.190000, 1.395790e+01,93.190000, 9.788946e+00,93.190000, 6.061296e-01,
93.200000, 1.381677e+01,93.200000, 9.728900e+00,93.200000, 5.987475e-01,
93.210000, 1.367565e+01,93.210000, 9.668854e+00,93.210000, 5.913654e-01,
93.220000, 1.353452e+01,93.220000, 9.608808e+00,93.220000, 5.839833e-01,
93.230000, 1.339340e+01,93.230000, 9.548761e+00,93.230000, 5.766012e-01,
93.240000, 1.278931e+01,93.240000, 9.259128e+00,93.240000, 5.699418e-01,
93.250000, 1.181145e+01,93.250000, 8.784133e+00,93.250000, 5.638658e-01,
93.260000, 1.083359e+01,93.260000, 8.309139e+00,93.260000, 5.577899e-01,
93.270000, 9.855733e+00,93.270000, 7.834145e+00,93.270000, 5.517139e-01,
93.280000, 8.877872e+00,93.280000, 7.359150e+00,93.280000, 5.456380e-01,
93.290000, 8.260295e+00,93.290000, 7.060351e+00,93.290000, 5.398797e-01,
93.300000, 7.933596e+00,93.300000, 6.903805e+00,93.300000, 5.343780e-01,
93.310000, 7.606898e+00,93.310000, 6.747259e+00,93.310000, 5.288763e-01,
93.320000, 7.280200e+00,93.320000, 6.590712e+00,93.320000, 5.233745e-01,
93.330000, 6.953501e+00,93.330000, 6.434166e+00,93.330000, 5.178728e-01,
93.340000, 6.719239e+00,93.340000, 6.312701e+00,93.340000, 5.091813e-01,
93.350000, 6.559606e+00,93.350000, 6.219560e+00,93.350000, 4.979144e-01,
93.360000, 6.399973e+00,93.360000, 6.126418e+00,93.360000, 4.866475e-01,
93.370000, 6.240340e+00,93.370000, 6.033276e+00,93.370000, 4.753806e-01,
93.380000, 6.080707e+00,93.380000, 5.940134e+00,93.380000, 4.641138e-01,
93.390000, 6.279282e+00,93.390000, 6.042006e+00,93.390000, 4.523141e-01,
93.400000, 6.767061e+00,93.400000, 6.301324e+00,93.400000, 4.400841e-01,
93.410000, 7.254841e+00,93.410000, 6.560642e+00,93.410000, 4.278542e-01,
93.420000, 7.742620e+00,93.420000, 6.819960e+00,93.420000, 4.156243e-01,
93.430000, 8.230399e+00,93.430000, 7.079278e+00,93.430000, 4.033944e-01,
93.440000, 8.504665e+00,93.440000, 7.229023e+00,93.440000, 3.919083e-01,
93.450000, 8.606548e+00,93.450000, 7.290303e+00,93.450000, 3.810228e-01,
93.460000, 8.708430e+00,93.460000, 7.351584e+00,93.460000, 3.701373e-01,
93.470000, 8.810313e+00,93.470000, 7.412864e+00,93.470000, 3.592518e-01,
93.480000, 8.912196e+00,93.480000, 7.474145e+00,93.480000, 3.483663e-01,
93.490000, 8.988818e+00,93.490000, 7.517176e+00,93.490000, 3.409003e-01,
93.500000, 9.045045e+00,93.500000, 7.545474e+00,93.500000, 3.361949e-01,
93.510000, 9.101273e+00,93.510000, 7.573772e+00,93.510000, 3.314895e-01,
93.520000, 9.157500e+00,93.520000, 7.602070e+00,93.520000, 3.267842e-01,
93.530000, 9.213728e+00,93.530000, 7.630368e+00,93.530000, 3.220788e-01,
93.540000, 9.574812e+00,93.540000, 7.797566e+00,93.540000, 3.189812e-01,
93.550000, 1.018202e+01,93.550000, 8.076905e+00,93.550000, 3.171817e-01,
93.560000, 1.078924e+01,93.560000, 8.356245e+00,93.560000, 3.153821e-01,
93.570000, 1.139645e+01,93.570000, 8.635584e+00,93.570000, 3.135826e-01,
93.580000, 1.200366e+01,93.580000, 8.914924e+00,93.580000, 3.117830e-01,
93.590000, 1.278393e+01,93.590000, 9.250949e+00,93.590000, 3.107316e-01,
93.600000, 1.370392e+01,93.600000, 9.632740e+00,93.600000, 3.102843e-01,
93.610000, 1.462390e+01,93.610000, 1.001453e+01,93.610000, 3.098370e-01,
93.620000, 1.554388e+01,93.620000, 1.039632e+01,93.620000, 3.093897e-01,
93.630000, 1.646387e+01,93.630000, 1.077811e+01,93.630000, 3.089424e-01,
93.640000, 1.674488e+01,93.640000, 1.089822e+01,93.640000, 3.111325e-01,
93.650000, 1.651001e+01,93.650000, 1.080704e+01,93.650000, 3.154521e-01,
93.660000, 1.627515e+01,93.660000, 1.071586e+01,93.660000, 3.197717e-01,
93.670000, 1.604028e+01,93.670000, 1.062469e+01,93.670000, 3.240913e-01,
93.680000, 1.580541e+01,93.680000, 1.053351e+01,93.680000, 3.284109e-01,
93.690000, 1.551195e+01,93.690000, 1.041703e+01,93.690000, 3.364044e-01,
93.700000, 1.517119e+01,93.700000, 1.028013e+01,93.700000, 3.473640e-01,
93.710000, 1.483043e+01,93.710000, 1.014322e+01,93.710000, 3.583236e-01,
93.720000, 1.448966e+01,93.720000, 1.000632e+01,93.720000, 3.692832e-01,
93.730000, 1.414890e+01,93.730000, 9.869409e+00,93.730000, 3.802428e-01,
93.740000, 1.462704e+01,93.740000, 1.004796e+01,93.740000, 3.896154e-01,
93.750000, 1.576632e+01,93.750000, 1.048119e+01,93.750000, 3.977067e-01,
93.760000, 1.690561e+01,93.760000, 1.091443e+01,93.760000, 4.057980e-01,
93.770000, 1.804489e+01,93.770000, 1.134766e+01,93.770000, 4.138893e-01,
93.780000, 1.918418e+01,93.780000, 1.178090e+01,93.780000, 4.219806e-01,
93.790000, 1.990805e+01,93.790000, 1.205886e+01,93.790000, 4.274296e-01,
93.800000, 2.029655e+01,93.800000, 1.221146e+01,93.800000, 4.307452e-01,
93.810000, 2.068504e+01,93.810000, 1.236407e+01,93.810000, 4.340609e-01,
93.820000, 2.107353e+01,93.820000, 1.251667e+01,93.820000, 4.373766e-01,
93.830000, 2.146202e+01,93.830000, 1.266927e+01,93.830000, 4.406922e-01,
93.840000, 2.199897e+01,93.840000, 1.286044e+01,93.840000, 4.476994e-01,
93.850000, 2.265577e+01,93.850000, 1.308275e+01,93.850000, 4.576870e-01,
93.860000, 2.331257e+01,93.860000, 1.330506e+01,93.860000, 4.676746e-01,
93.870000, 2.396937e+01,93.870000, 1.352736e+01,93.870000, 4.776621e-01,
93.880000, 2.462617e+01,93.880000, 1.374967e+01,93.880000, 4.876497e-01,
93.890000, 2.493352e+01,93.890000, 1.385515e+01,93.890000, 4.986752e-01,
93.900000, 2.495874e+01,93.900000, 1.386630e+01,93.900000, 5.105387e-01,
93.910000, 2.498396e+01,93.910000, 1.387746e+01,93.910000, 5.224022e-01,
93.920000, 2.500917e+01,93.920000, 1.388862e+01,93.920000, 5.342657e-01,
93.930000, 2.503439e+01,93.930000, 1.389977e+01,93.930000, 5.461292e-01,
93.940000, 2.419719e+01,93.940000, 1.359200e+01,93.940000, 5.594006e-01,
93.950000, 2.266369e+01,93.950000, 1.302674e+01,93.950000, 5.738088e-01,
93.960000, 2.113019e+01,93.960000, 1.246148e+01,93.960000, 5.882170e-01,
93.970000, 1.959670e+01,93.970000, 1.189622e+01,93.970000, 6.026253e-01,
93.980000, 1.806320e+01,93.980000, 1.133096e+01,93.980000, 6.170335e-01,
93.990000, 1.677816e+01,93.990000, 1.083819e+01,93.990000, 6.300758e-01,
94.000000, 1.569371e+01,94.000000, 1.040395e+01,94.000000, 6.420153e-01,
94.010000, 1.460927e+01,94.010000, 9.969704e+00,94.010000, 6.539548e-01,
94.020000, 1.352482e+01,94.020000, 9.535460e+00,94.020000, 6.658943e-01,
94.030000, 1.244037e+01,94.030000, 9.101217e+00,94.030000, 6.778338e-01,
94.040000, 1.165389e+01,94.040000, 8.765372e+00,94.040000, 6.819249e-01,
94.050000, 1.110797e+01,94.050000, 8.508969e+00,94.050000, 6.796793e-01,
94.060000, 1.056204e+01,94.060000, 8.252567e+00,94.060000, 6.774338e-01,
94.070000, 1.001612e+01,94.070000, 7.996164e+00,94.070000, 6.751882e-01,
94.080000, 9.470196e+00,94.080000, 7.739761e+00,94.080000, 6.729427e-01,
94.090000, 9.190114e+00,94.090000, 7.608492e+00,94.090000, 6.651668e-01,
94.100000, 9.124662e+00,94.100000, 7.578250e+00,94.100000, 6.529261e-01,
94.110000, 9.059211e+00,94.110000, 7.548009e+00,94.110000, 6.406853e-01,
94.120000, 8.993759e+00,94.120000, 7.517768e+00,94.120000, 6.284446e-01,
94.130000, 8.928307e+00,94.130000, 7.487526e+00,94.130000, 6.162039e-01,
94.140000, 8.954290e+00,94.140000, 7.501607e+00,94.140000, 6.022285e-01,
94.150000, 9.054092e+00,94.150000, 7.551473e+00,94.150000, 5.868528e-01,
94.160000, 9.153895e+00,94.160000, 7.601338e+00,94.160000, 5.714771e-01,
94.170000, 9.253698e+00,94.170000, 7.651204e+00,94.170000, 5.561014e-01,
94.180000, 9.353500e+00,94.180000, 7.701069e+00,94.180000, 5.407257e-01,
94.190000, 1.079025e+01,94.190000, 8.260717e+00,94.190000, 5.266102e-01,
94.200000, 1.330639e+01,94.200000, 9.231946e+00,94.200000, 5.135123e-01,
94.210000, 1.582254e+01,94.210000, 1.020318e+01,94.210000, 5.004144e-01,
94.220000, 1.833868e+01,94.220000, 1.117440e+01,94.220000, 4.873165e-01,
94.230000, 2.085483e+01,94.230000, 1.214563e+01,94.230000, 4.742185e-01,
94.240000, 2.320653e+01,94.240000, 1.300298e+01,94.240000, 4.633151e-01,
94.250000, 2.542547e+01,94.250000, 1.376838e+01,94.250000, 4.541834e-01,
94.260000, 2.764440e+01,94.260000, 1.453378e+01,94.260000, 4.450516e-01,
94.270000, 2.986334e+01,94.270000, 1.529918e+01,94.270000, 4.359199e-01,
94.280000, 3.208227e+01,94.280000, 1.606458e+01,94.280000, 4.267882e-01,
94.290000, 3.353833e+01,94.290000, 1.654434e+01,94.290000, 4.292737e-01,
94.300000, 3.437847e+01,94.300000, 1.679348e+01,94.300000, 4.411384e-01,
94.310000, 3.521861e+01,94.310000, 1.704263e+01,94.310000, 4.530032e-01,
94.320000, 3.605875e+01,94.320000, 1.729177e+01,94.320000, 4.648679e-01,
94.330000, 3.689889e+01,94.330000, 1.754091e+01,94.330000, 4.767327e-01,
94.340000, 3.710510e+01,94.340000, 1.760357e+01,94.340000, 4.982387e-01,
94.350000, 3.679951e+01,94.350000, 1.751566e+01,94.350000, 5.275286e-01,
94.360000, 3.649392e+01,94.360000, 1.742775e+01,94.360000, 5.568186e-01,
94.370000, 3.618832e+01,94.370000, 1.733984e+01,94.370000, 5.861085e-01,
94.380000, 3.588273e+01,94.380000, 1.725193e+01,94.380000, 6.153985e-01,
94.390000, 3.544218e+01,94.390000, 1.712356e+01,94.390000, 6.463095e-01,
94.400000, 3.489267e+01,94.400000, 1.696253e+01,94.400000, 6.785295e-01,
94.410000, 3.434317e+01,94.410000, 1.680149e+01,94.410000, 7.107494e-01,
94.420000, 3.379366e+01,94.420000, 1.664046e+01,94.420000, 7.429693e-01,
94.430000, 3.324416e+01,94.430000, 1.647943e+01,94.430000, 7.751892e-01,
94.440000, 3.451848e+01,94.440000, 1.681649e+01,94.440000, 8.025319e-01,
94.450000, 3.726531e+01,94.450000, 1.755570e+01,94.450000, 8.259369e-01,
94.460000, 4.001214e+01,94.460000, 1.829490e+01,94.460000, 8.493418e-01,
94.470000, 4.275896e+01,94.470000, 1.903411e+01,94.470000, 8.727468e-01,
94.480000, 4.550579e+01,94.480000, 1.977331e+01,94.480000, 8.961518e-01,
94.490000, 4.715191e+01,94.490000, 2.022312e+01,94.490000, 9.135752e-01,
94.500000, 4.790936e+01,94.500000, 2.043929e+01,94.500000, 9.261693e-01,
94.510000, 4.866681e+01,94.510000, 2.065545e+01,94.510000, 9.387633e-01,
94.520000, 4.942426e+01,94.520000, 2.087162e+01,94.520000, 9.513574e-01,
94.530000, 5.018172e+01,94.530000, 2.108778e+01,94.530000, 9.639515e-01,
94.540000, 4.921470e+01,94.540000, 2.083136e+01,94.540000, 9.849283e-01,
94.550000, 4.685542e+01,94.550000, 2.019340e+01,94.550000, 1.012673e+00,
94.560000, 4.449614e+01,94.560000, 1.955544e+01,94.560000, 1.040418e+00,
94.570000, 4.213685e+01,94.570000, 1.891748e+01,94.570000, 1.068162e+00,
94.580000, 3.977757e+01,94.580000, 1.827952e+01,94.580000, 1.095907e+00,
94.590000, 3.740126e+01,94.590000, 1.759920e+01,94.590000, 1.124877e+00,
94.600000, 3.501121e+01,94.600000, 1.688468e+01,94.600000, 1.154837e+00,
94.610000, 3.262117e+01,94.610000, 1.617016e+01,94.610000, 1.184798e+00,
94.620000, 3.023112e+01,94.620000, 1.545564e+01,94.620000, 1.214758e+00,
94.630000, 2.784107e+01,94.630000, 1.474112e+01,94.630000, 1.244718e+00,
94.640000, 2.640171e+01,94.640000, 1.430405e+01,94.640000, 1.261808e+00,
94.650000, 2.572990e+01,94.650000, 1.409097e+01,94.650000, 1.268508e+00,
94.660000, 2.505809e+01,94.660000, 1.387789e+01,94.660000, 1.275208e+00,
94.670000, 2.438628e+01,94.670000, 1.366481e+01,94.670000, 1.281908e+00,
94.680000, 2.371446e+01,94.680000, 1.345173e+01,94.680000, 1.288608e+00,
94.690000, 2.256209e+01,94.690000, 1.302832e+01,94.690000, 1.282494e+00,
94.700000, 2.102171e+01,94.700000, 1.243509e+01,94.700000, 1.266036e+00,
94.710000, 1.948134e+01,94.710000, 1.184187e+01,94.710000, 1.249577e+00,
94.720000, 1.794097e+01,94.720000, 1.124864e+01,94.720000, 1.233119e+00,
94.730000, 1.640060e+01,94.730000, 1.065542e+01,94.730000, 1.216661e+00,
94.740000, 1.514432e+01,94.740000, 1.015697e+01,94.740000, 1.197193e+00,
94.750000, 1.411741e+01,94.750000, 9.735034e+00,94.750000, 1.175296e+00,
94.760000, 1.309049e+01,94.760000, 9.313103e+00,94.760000, 1.153398e+00,
94.770000, 1.206358e+01,94.770000, 8.891171e+00,94.770000, 1.131501e+00,
94.780000, 1.103666e+01,94.780000, 8.469240e+00,94.780000, 1.109603e+00,
94.790000, 1.101061e+01,94.790000, 8.465650e+00,94.790000, 1.083610e+00,
94.800000, 1.179262e+01,94.800000, 8.799816e+00,94.800000, 1.054308e+00,
94.810000, 1.257462e+01,94.810000, 9.133981e+00,94.810000, 1.025007e+00,
94.820000, 1.335663e+01,94.820000, 9.468146e+00,94.820000, 9.957059e-01,
94.830000, 1.413864e+01,94.830000, 9.802311e+00,94.830000, 9.664047e-01,
94.840000, 1.590510e+01,94.840000, 1.045540e+01,94.840000, 9.357266e-01,
94.850000, 1.846638e+01,94.850000, 1.136597e+01,94.850000, 9.039368e-01,
94.860000, 2.102765e+01,94.860000, 1.227654e+01,94.860000, 8.721471e-01,
94.870000, 2.358893e+01,94.870000, 1.318711e+01,94.870000, 8.403574e-01,
94.880000, 2.615020e+01,94.880000, 1.409768e+01,94.880000, 8.085676e-01,
94.890000, 2.695420e+01,94.890000, 1.439964e+01,94.890000, 7.835214e-01,
94.900000, 2.633945e+01,94.900000, 1.421024e+01,94.900000, 7.639196e-01,
94.910000, 2.572469e+01,94.910000, 1.402083e+01,94.910000, 7.443178e-01,
94.920000, 2.510993e+01,94.920000, 1.383142e+01,94.920000, 7.247160e-01,
94.930000, 2.449517e+01,94.930000, 1.364201e+01,94.930000, 7.051142e-01,
94.940000, 2.322735e+01,94.940000, 1.319244e+01,94.940000, 6.994485e-01,
94.950000, 2.143228e+01,94.950000, 1.253281e+01,94.950000, 7.050343e-01,
94.960000, 1.963721e+01,94.960000, 1.187319e+01,94.960000, 7.106201e-01,
94.970000, 1.784214e+01,94.970000, 1.121356e+01,94.970000, 7.162059e-01,
94.980000, 1.604706e+01,94.980000, 1.055394e+01,94.980000, 7.217916e-01,
94.990000, 1.560647e+01,94.990000, 1.040033e+01,94.990000, 7.268043e-01,
95.000000, 1.625943e+01,95.000000, 1.065527e+01,95.000000, 7.313543e-01,
95.010000, 1.691239e+01,95.010000, 1.091022e+01,95.010000, 7.359043e-01,
95.020000, 1.756535e+01,95.020000, 1.116516e+01,95.020000, 7.404543e-01,
95.030000, 1.821831e+01,95.030000, 1.142010e+01,95.030000, 7.450042e-01,
95.040000, 1.898352e+01,95.040000, 1.171141e+01,95.040000, 7.416702e-01,
95.050000, 1.983935e+01,95.050000, 1.203210e+01,95.050000, 7.319710e-01,
95.060000, 2.069519e+01,95.060000, 1.235278e+01,95.060000, 7.222718e-01,
95.070000, 2.155103e+01,95.070000, 1.267347e+01,95.070000, 7.125726e-01,
95.080000, 2.240687e+01,95.080000, 1.299415e+01,95.080000, 7.028734e-01,
95.090000, 2.253407e+01,95.090000, 1.304611e+01,95.090000, 6.955202e-01,
95.100000, 2.207301e+01,95.100000, 1.288110e+01,95.100000, 6.900611e-01,
95.110000, 2.161194e+01,95.110000, 1.271609e+01,95.110000, 6.846020e-01,
95.120000, 2.115088e+01,95.120000, 1.255108e+01,95.120000, 6.791429e-01,
95.130000, 2.068982e+01,95.130000, 1.238607e+01,95.130000, 6.736838e-01,
95.140000, 2.014292e+01,95.140000, 1.218625e+01,95.140000, 6.727678e-01,
95.150000, 1.952672e+01,95.150000, 1.195833e+01,95.150000, 6.755196e-01,
95.160000, 1.891052e+01,95.160000, 1.173041e+01,95.160000, 6.782715e-01,
95.170000, 1.829433e+01,95.170000, 1.150249e+01,95.170000, 6.810234e-01,
